-369.384766, -363.037109, 1004.394531
-456.298828, -572.509766, 892.089844
-436.767578, -593.505859, 887.695312
-414.794922, -650.146484, 1126.953125
-381.103516, -690.185547, 1250.000000
-290.771484, -470.458984, 952.148438
-318.115234, -434.326172, 898.437500
-275.146484, -365.966797, 871.582031
-76.904297, -185.302734, 852.050781
92.285156, -123.779297, 875.000000
266.113281, 4.882812, 924.316406
424.804688, 46.875000, 888.183594
524.902344, 49.804688, 1008.300781
556.640625, 22.460938, 1095.703125
-,-,-
321.289062, -177.490234, 943.359375
403.808594, -104.248047, 1019.531250
522.460938, -11.474609, 912.597656
509.765625, -7.568359, 906.250000
469.726562, -21.728516, 962.402344
393.066406, -65.185547, 924.804688
286.132812, -84.716797, 882.812500
151.855469, -179.931641, 853.515625
-114.013672, -253.173828, 939.453125
-253.173828, -317.138672, 1016.601562
-402.587891, -452.880859, 981.933594
-384.521484, -486.083984, 1018.554688
-367.431641, -561.279297, 1100.585938
-251.220703, -475.830078, 1149.414062
-125.732422, -403.076172, 1121.093750
-116.455078, -368.896484, 1034.179688
-218.017578, -352.294922, 956.542969
-185.302734, -345.458984, 877.929688
-39.306641, -218.017578, 873.535156
146.484375, -128.662109, 924.804688
282.714844, -93.505859, 901.367188
343.261719, -38.818359, 918.945312
426.757812, 5.859375, 1007.812500
455.078125, -35.888672, 1005.859375
415.527344, -107.177734, 976.562500
-,-,-
414.062500, -103.271484, 921.875000
453.125000, -52.490234, 915.527344
472.656250, -9.521484, 1028.320312
472.167969, -29.052734, 1020.507812
464.843750, 60.546875, 879.882812
371.093750, 48.828125, 891.113281
268.554688, -31.005859, 921.875000
-26.123047, -116.455078, 948.242188
-192.138672, -279.541016, 1020.019531
-390.380859, -493.896484, 997.070312
-365.966797, -580.322266, 1055.664062
-288.330078, -572.021484, 1015.625000
-165.771484, -516.845703, 1097.656250
-93.505859, -423.583984, 1093.750000
-109.619141, -396.728516, 1045.410156
-323.486328, -487.060547, 1025.878906
-304.443359, -440.185547, 937.011719
-143.798828, -286.865234, 869.140625
145.507812, -37.353516, 818.359375
364.746094, 64.453125, 897.460938
504.882812, 104.492188, 969.726562
501.953125, -0.732422, 963.867188
446.289062, -71.044922, 923.828125
-,-,-
340.820312, -117.431641, 970.703125
456.054688, -34.912109, 939.453125
558.593750, 4.882812, 938.964844
618.164062, 102.539062, 832.519531
498.535156, 6.835938, 916.992188
402.832031, -31.982422, 962.402344
228.515625, -76.416016, 1033.203125
-37.353516, -247.802734, 927.246094
-154.052734, -194.091797, 934.570312
-360.595703, -315.673828, 989.257812
-422.119141, -526.123047, 932.617188
-380.126953, -489.501953, 1005.859375
-423.095703, -594.970703, 1068.847656
-281.005859, -477.783203, 1108.886719
-189.697266, -406.005859, 1083.007812
-225.830078, -396.240234, 952.148438
-235.107422, -311.279297, 916.015625
-39.306641, -171.630859, 949.218750
59.570312, -212.646484, 951.171875
180.175781, -121.337891, 947.265625
381.835938, -5.615234, 944.335938
505.371094, 28.320312, 931.640625
555.175781, 58.593750, 905.273438
477.539062, -69.091797, 931.640625
390.625000, -145.263672, 907.226562
299.316406, -144.287109, 953.125000
-,-,-
225.585938, -243.896484, 922.851562
350.097656, -154.052734, 1027.832031
522.949219, -60.791016, 975.585938
570.312500, -30.029297, 937.011719
576.660156, -15.380859, 897.949219
500.976562, -3.662109, 821.289062
334.472656, -41.748047, 923.828125
144.042969, -139.892578, 954.101562
35.644531, -206.787109, 930.664062
-194.091797, -211.669922, 952.148438
-365.478516, -437.744141, 1054.687500
-395.263672, -506.591797, 971.679688
-391.357422, -556.884766, 1069.824219
-320.556641, -540.283203, 1103.027344
-177.978516, -401.123047, 1113.769531
-171.142578, -373.779297, 1038.574219
-313.720703, -415.283203, 1010.742188
-112.548828, -237.548828, 1032.226562
46.386719, -162.841797, 883.789062
131.347656, -105.224609, 898.437500
245.117188, -100.341797, 852.539062
368.652344, -109.130859, 868.164062
362.792969, -113.525391, 840.820312
442.382812, -60.791016, 913.574219
491.699219, -59.814453, 982.910156
405.273438, -103.271484, 1015.625000
272.460938, -194.091797, 1050.781250
-,-,-
194.335938, -237.548828, 970.703125
276.367188, -169.677734, 988.281250
375.976562, -122.802734, 1040.039062
402.343750, -111.083984, 1013.671875
485.839844, -80.322266, 923.828125
519.042969, -45.654297, 923.828125
429.687500, -116.943359, 882.812500
375.000000, -74.951172, 830.078125
138.183594, -122.802734, 827.148438
-88.134766, -216.552734, 896.484375
-307.861328, -228.271484, 1019.531250
-560.791016, -489.013672, 1069.824219
-574.951172, -577.392578, 1015.625000
-495.849609, -596.923828, 1121.093750
-307.861328, -498.291016, 1072.753906
-91.552734, -323.974609, 1068.847656
-148.681641, -354.248047, 1060.546875
-238.525391, -354.736328, 935.058594
-187.255859, -320.068359, 933.593750
38.574219, -129.638672, 889.648438
142.578125, -127.685547, 885.742188
334.472656, -31.982422, 960.937500
413.085938, -63.232422, 908.203125
425.781250, -94.482422, 955.566406
470.214844, -35.888672, 954.101562
432.128906, -87.646484, 967.773438
366.699219, -145.263672, 896.972656
-,-,-
176.269531, -227.294922, 945.312500
227.539062, -226.318359, 980.957031
397.949219, -87.646484, 1009.765625
579.101562, -10.498047, 885.742188
589.843750, 20.996094, 879.882812
507.324219, -29.052734, 956.542969
362.792969, -26.123047, 999.023438
185.058594, -127.685547, 1042.480469
6.347656, -194.091797, 899.902344
-148.681641, -196.044922, 938.476562
-320.556641, -374.755859, 1003.417969
-415.771484, -514.404297, 865.234375
-406.005859, -558.349609, 961.914062
-373.779297, -650.146484, 1025.878906
-248.779297, -539.306641, 1071.777344
-122.314453, -413.818359, 1129.394531
-150.634766, -400.146484, 967.773438
-229.736328, -412.841797, 1016.601562
-105.224609, -267.333984, 945.312500
102.050781, -193.603516, 896.972656
147.460938, -202.392578, 831.542969
213.867188, -223.388672, 827.148438
342.285156, -114.990234, 862.304688
456.054688, -52.490234, 888.671875
529.296875, -2.685547, 954.101562
555.664062, -11.474609, 1020.507812
-,-,-
336.425781, -146.240234, 997.070312
494.628906, -40.771484, 917.968750
581.542969, 6.835938, 877.929688
578.125000, 25.390625, 982.910156
464.355469, -26.123047, 980.957031
307.128906, -78.369141, 1037.109375
98.632812, -169.677734, 1046.386719
-107.666016, -247.802734, 955.078125
-371.337891, -334.228516, 994.140625
-524.658203, -485.107422, 915.527344
-559.814453, -588.623047, 854.492188
-532.958984, -665.771484, 999.511719
-370.849609, -559.326172, 1076.171875
-173.583984, -420.654297, 1062.011719
-188.232422, -375.732422, 1022.460938
-259.033203, -394.287109, 940.429688
-93.994141, -254.150391, 854.492188
-38.330078, -217.041016, 846.679688
232.910156, -41.748047, 927.734375
398.437500, 13.671875, 833.496094
388.671875, -2.685547, 1029.296875
513.183594, 62.988281, 1065.917969
453.613281, -32.958984, 1033.203125
350.585938, -84.716797, 1003.417969
-,-,-
237.304688, -154.052734, 1019.531250
497.070312, 43.457031, 1159.179688
653.320312, 60.058594, 1034.179688
574.707031, 31.250000, 889.648438
428.710938, -10.498047, 888.671875
219.238281, -77.392578, 909.667969
-68.603516, -143.310547, 899.414062
-263.427734, -258.056641, 937.011719
-426.513672, -367.919922, 859.375000
-505.615234, -522.216797, 930.664062
-486.572266, -595.458984, 911.621094
-424.072266, -649.169922, 1056.640625
-363.037109, -629.638672, 1098.144531
-210.205078, -472.412109, 1035.156250
-190.185547, -446.044922, 1012.695312
-286.376953, -448.974609, 897.949219
-306.396484, -413.818359, 849.121094
-179.443359, -286.865234, 856.445312
-11.962891, -198.486328, 880.859375
112.792969, -142.822266, 955.566406
287.597656, -27.099609, 954.589844
331.542969, -78.369141, 907.226562
405.273438, 4.882812, 976.562500
499.023438, 57.128906, 998.046875
444.824219, -51.513672, 1002.441406
384.277344, -71.044922, 1008.789062
-,-,-
269.042969, -177.978516, 916.503906
300.292969, -196.044922, 1005.859375
340.820312, -179.931641, 1016.601562
446.289062, -68.115234, 1030.273438
519.042969, -37.841797, 969.726562
550.292969, 5.859375, 854.492188
499.023438, 53.710938, 803.222656
266.113281, -94.482422, 842.285156
7.324219, -157.958984, 929.687500
-188.720703, -218.017578, 965.820312
-454.833984, -378.173828, 1023.925781
-523.193359, -635.986328, 1004.882812
-388.916016, -554.443359, 950.195312
-337.158203, -579.833984, 973.632812
-259.033203, -541.748047, 1017.089844
-173.583984, -451.904297, 998.046875
-238.525391, -470.458984, 950.195312
-314.697266, -416.259766, 898.437500
-224.365234, -356.201172, 886.718750
